what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1369278693791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369278706661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369278722814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369278727165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369278787456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369278807787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369278810005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369279039685
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369279044643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369279047060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369279054601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369279067284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369285528449
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369285529650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369285549586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369285549813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369285552125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369285588638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369285604977
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369285607366
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369285607405
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369285608081
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369285609377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369285649338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369285651654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369286236004
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369286247737
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369286270019
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1369286270075
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369286270229
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369286270263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369286274886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369286332534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369286341591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369286502621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369286521676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369286529647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369286910189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369287192283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369287318920
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369287325748
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1369287332203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369287335189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369287345035
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369287345394
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369287345427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369287403643
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369287434834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369287440510
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369287617246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369287618825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369287636249
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369287643918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369287653301
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369287653332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369287656367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369287711587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369287714691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369287727527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369287730070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369287735127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369287748157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369287757076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369287759095
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.hippieCompletion",1369287768372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369287777881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369287797352
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1369287799731
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1369287799849
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1369287799888
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1369287800050
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1369287800168
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1369287800953
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1369287801175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369287804497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369287809339
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1369287811512
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369287819367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369287821814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369287997931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369288028484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369288032095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369288110225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369288144881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369288145028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369288179041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369288179236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369288184889
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369288185797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369288190804
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369288204184
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369288209008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369288211124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369288404200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369288404478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369288409460
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1369288437604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369288446544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369288460720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369288482953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369288483233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369288499633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369288519097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369288519299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1369289367744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369289375139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369289393851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369289402304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369289541599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369289835898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369289837443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290655093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369290661260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369290685479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290700188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290703011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369290709398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290710705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290769074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369290778934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290796577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290798866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290813838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290816169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369290836618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369290839239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369290842102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369290882209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369290883682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369290885275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290886976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290913928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290914865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290939788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290953904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290954094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290963402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290968839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369290987344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290990343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369290998921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291016563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291016730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291019504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291025406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369291030430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291042936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291058961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369291062878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1369291086044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369291088841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291093518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291171557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291172850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291173660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369291194784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369291196343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291199758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291283004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291284684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291289547
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369291304541
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369291310264
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369291311701
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369291312518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291314732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291517675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291519996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291582375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369291584523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369292381639
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369292383533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369292390072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369293122123
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369293124342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369293132868
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369293132892
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369293135851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369293140331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369293166934
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369293174178
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369293174556
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369293174593
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369293174612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369293193478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369293215502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369293849309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369293861992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369297100010
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369297102386
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369297102594
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369297102625
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369297102642
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369297106936
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369297106981
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369297107004
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369297110640
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369297112235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369297114342
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369297117105
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369297121241
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369297121289
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369297121309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369297130252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369297235753
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369297314118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369297314278
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369297314298
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369297315523
