what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371454107600
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1371454107600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371454114072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371454179523
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371454183601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371454191481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371454246377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371454250794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371454251970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371454257184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371454261360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371454294172
