what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371454784382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371455024990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371455197275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371455223371
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371455314039
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1371455318685
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1371455318780
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371455423587
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371455423622
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371455423641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371455425897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371455489354
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371455491951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371455493831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371455547064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371455603655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371455722104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371456161933
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371456269738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371456282307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371456315724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371456324320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371456331586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371456331621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371456332549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371456332575
error,log,,,"JavaBuilder handling ImageBuilderInternalException while building: Hadoop-1.0.4",1371456332646
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371456396130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371456401605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371456401617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371456402962
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1371456421300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371456421316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371456423703
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371456444400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371456446230
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1371456488075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371456494466
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.javadoc.comment",1371456508255
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1371456515633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371456578454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371456578904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371456723634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371456728017
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371456958868
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371456966743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371456966780
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371456966802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371456972250
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371456980479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371456995722
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1371457024447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371457098782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371457119511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371457197549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371457215031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371457246421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371457255891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371457264453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371457333824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371457346714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371457415059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371457428620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371457563157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371457570960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371457625003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371457628574
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371457629715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371457645209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371457715108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371457718386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371457761698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371457793726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371458102126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1371458102697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371458136563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371458189083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371458203395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371458385932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371458386024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371458387484
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371458388739
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371458514708
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371458514789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371458515536
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371458515624
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371458540908
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371458541048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371458543188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371458623415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371458632194
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371458634380
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371458711719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371458765987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371458827524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371458834552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371458834774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371458834952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371458835484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371458835743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371458835966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371458836310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371458836623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371458836892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371458837101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371458837579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371458869752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371458878996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371458879065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371458880527
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371458881564
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371458886993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371458897054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371458902874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371459036137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371459049557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371459056894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371459056954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371459058269
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371459059310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371459068303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371459128828
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371459131827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371459135946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371459137871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371459150924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371459158875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371459158939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371459162034
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371459163086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371459174204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371460158281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371460161405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371460172917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371460179987
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371460181070
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371460187309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371460191691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371460202380
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371460203382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371460213451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371460848505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371460852975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371460867688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371460893872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371460922787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371460985107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371461039293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371461044169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371461062551
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371461063611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371461093365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371461118519
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371461137099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371461326451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371461388412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371461411228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371461843545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371461845289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371461889968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371461891392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462058063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462085979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462098961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462106261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462107572
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371462108665
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371462113767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462118987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462125394
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371462126470
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371462138762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462146888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462156012
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371462157025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462173294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462236295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462238181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462247734
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371462248409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462252012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462253691
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371462254727
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371462264897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462279470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462284735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462288591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462290105
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371462291390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462535796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462601956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462605979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462639084
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371462640233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462643476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371462683671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462686000
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371462686994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462703787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462704864
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371462707891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371462718194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462722734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462739307
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371462740329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462753914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462829910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371462830498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462833496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462836877
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371462837907
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371462857359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462861275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462867203
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371462868214
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371462886281
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371462889924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462896809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462934928
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371462935948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371462948610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371463346024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371463350404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371463604326
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371463634402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371463658332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371463659535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371463712051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371463734478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371463774955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371463781086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371463796987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371463800713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371463806097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371463838079
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371463839106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371463870170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371463876171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371463882252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371463960261
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371464048827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371464063059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371464067884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371464074892
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371464076369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371514791903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371515369413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371515371595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371515558385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371515559973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371516417730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371516419422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371516702582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371516709800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371516712020
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371516721621
