what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1370582851636
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1370582851637
started,bundle,org.apache.hadoop.eclipse,0.18,"org.apache.hadoop.eclipse",1370582851638
os,sysinfo,,,"linux",1370582851643
arch,sysinfo,,,"x86_64",1370582851643
ws,sysinfo,,,"gtk",1370582851643
locale,sysinfo,,,"zh_CN",1370582851643
processors,sysinfo,,,"4",1370582851643
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1370582851643
java.runtime.version,sysinfo,,,"1.6.0_27-b27",1370582851643
java.specification.name,sysinfo,,,"Java Platform API Specification",1370582851643
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1370582851643
java.specification.version,sysinfo,,,"1.6",1370582851643
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1370582851643
java.version,sysinfo,,,"1.6.0_27",1370582851643
java.vm.info,sysinfo,,,"mixed mode",1370582851643
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1370582851643
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1370582851643
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1370582851643
java.vm.specification.version,sysinfo,,,"1.0",1370582851643
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1370582851643
java.vm.version,sysinfo,,,"20.0-b12",1370582851643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370582857852
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370582857941
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1370582857946
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1370582857952
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1370582865823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370582873692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1370582895813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1370582895813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370582895837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370582897130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370583377370
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370583384821
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370583384869
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370583384891
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370583390578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370583409905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370583453383
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370583456139
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370583458866
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370583458925
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370583458953
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370583460578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370583474549
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370583477057
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370583477208
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370583477229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370583509612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370583813961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370583818578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370585248175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585251831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370585253462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370585261535
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585269678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585272389
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585272391
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585274336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585275970
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585275970
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585276246
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585276286
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585277362
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585277363
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585277797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585277844
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585279296
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370585282476
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585284431
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585284474
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370585284494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370585286584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370585951420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585959431
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370585967270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370585970040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370585972200
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585972327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370585972356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370585975332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370586037012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370586040953
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1370586041936
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1370586043470
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1370586043473
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1370586043476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370586044633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370586044999
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1370586327136
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1370586327152
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1370586327163
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1370586327170
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1370586327175
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1370586327211
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1370586327222
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1370586327259
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1370586327262
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1370586327479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370586403481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370586459804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370586494351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370586497230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370586498505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370586749015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370586790646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370586833264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1370586873764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370586875067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370586877422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370587475133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370587576004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370587576248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370587577570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370587750562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370587771308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370587771713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1370587772123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370587775605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1370587790941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370587791881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370587792944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370587832281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1370587849314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370587852295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1370587864387
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1370587864454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370587865845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370587871293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370587877176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370587897567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370587913992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370587914792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370587934346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370587985142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370587986815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370594039482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370594056006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370594057920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370594537800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370594539357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370594809069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370594848829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.print",1370594851366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370594851372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1370594853350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370594870044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370594871826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596615290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596634744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596649481
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370596651796
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1370596651820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596653126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596672706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596678548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596680879
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370596681006
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370596681042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370596685786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596688278
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596688528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370596717830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596750040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596804081
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370596808059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596809989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1370596817153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596817168
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370596817346
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370596817376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596821794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596823495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596824588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596847784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370596849043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596851691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596852117
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370596855661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596860111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596862400
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370596862535
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370596862571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596867368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596868480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596869494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596894047
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370596899402
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1370596901470
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1370596901544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596905087
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1370596907908
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1370596908002
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1370596908043
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370596908227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1370596908287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596908304
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1370596911445
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1370596911588
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370596911624
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370596911649
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370596915127
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370596915150
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370596917419
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370596917445
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370596918960
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370596934415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370596934568
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370596934593
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370596936473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1370596953031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596954190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370596962563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370597018071
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1370597345254
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1370597345304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370597347820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370597550396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370597554617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370597665337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370597671383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370597672730
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370597674967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370597675992
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370597677230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370597678231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370597698721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370597785153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370597789891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1370597795087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370597795108
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370597795202
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370597795225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370597800882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370597802158
