what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1369114139718
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1369114139718
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1369114139718
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1369114139718
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1369114139718
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1369114139718
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1369114139718
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1369114139718
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1369114139718
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1369114139719
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1369114139719
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1369114139719
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1369114139719
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1369114139719
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1369114139719
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1369114139719
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1369114139719
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1369114139719
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1369114139719
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1369114139719
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1369114139719
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1369114139719
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1369114139719
started,bundle,org.apache.hadoop.eclipse,0.18,"org.apache.hadoop.eclipse",1369114139719
os,sysinfo,,,"linux",1369114139724
arch,sysinfo,,,"x86_64",1369114139724
ws,sysinfo,,,"gtk",1369114139724
locale,sysinfo,,,"zh_CN",1369114139724
processors,sysinfo,,,"4",1369114139724
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1369114139724
java.runtime.version,sysinfo,,,"1.6.0_27-b27",1369114139724
java.specification.name,sysinfo,,,"Java Platform API Specification",1369114139724
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1369114139724
java.specification.version,sysinfo,,,"1.6",1369114139724
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1369114139724
java.version,sysinfo,,,"1.6.0_27",1369114139724
java.vm.info,sysinfo,,,"mixed mode",1369114139724
java.vm.name,sysinfo,,,"OpenJDK 64-Bit Server VM",1369114139724
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1369114139724
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1369114139724
java.vm.specification.version,sysinfo,,,"1.0",1369114139724
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1369114139724
java.vm.version,sysinfo,,,"20.0-b12",1369114139724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369114151562
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1369114156265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369114161529
opened,view,org.apache.hadoop.eclipse,0.18,"org.apache.hadoop.eclipse.view.servers",1369114163405
activated,view,org.apache.hadoop.eclipse,0.18,"org.apache.hadoop.eclipse.view.servers",1369114163426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1369114163428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1369114163428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369114163451
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369114163459
activated,view,org.apache.hadoop.eclipse,0.18,"org.apache.hadoop.eclipse.view.servers",1369114165089
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369114166586
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1369114198588
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1369114198593
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1369114198664
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1369114537413
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1369114537414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369114540671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369114727909
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1369114731476
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369114731553
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369114731717
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369114731772
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1369114732550
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1369114732557
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1369114732599
activated,view,org.apache.hadoop.eclipse,0.18,"org.apache.hadoop.eclipse.view.servers",1369114736020
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369114736065
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1369114738188
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369114738218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369114739345
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369114742501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369114744389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369114767456
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369114935580
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369114947410
activated,view,org.apache.hadoop.eclipse,0.18,"org.apache.hadoop.eclipse.view.servers",1369114950539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369114953166
error,log,,,"Unhandled event loop exception",1369114964861
error,log,,,"Unhandled event loop exception",1369114967544
error,log,,,"Unhandled event loop exception",1369114967915
error,log,,,"Unhandled event loop exception",1369114968119
error,log,,,"Unhandled event loop exception",1369114968898
error,log,,,"Unhandled event loop exception",1369114969171
error,log,,,"Unhandled event loop exception",1369114969284
error,log,,,"Unhandled event loop exception",1369114976847
error,log,,,"Unhandled event loop exception",1369114977544
error,log,,,"Unhandled event loop exception",1369114977719
error,log,,,"Unhandled event loop exception",1369114977865
error,log,,,"Unhandled event loop exception",1369114978014
error,log,,,"Unhandled event loop exception",1369114979054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369114981350
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369114981358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369114991760
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369114994330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115019562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115022151
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1369115024137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115027314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369115037628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115050561
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369115050931
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369115051070
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369115052548
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369115054742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115058675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115067936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369115070362
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1369115070464
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1369115070981
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1369115079510
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1369115079513
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1369115079514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369115088980
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1369115103298
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1369115103320
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1369115103333
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1369115103339
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1369115103342
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1369115103363
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1369115103369
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1369115103404
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1369115103406
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1369115103782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115156014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115186061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369115189568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115193636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115220895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369115222151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369115242772
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369115245207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369115248708
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369115257517
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1369115259796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115263368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115272324
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369115272460
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369115272537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115274554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115288575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1369115292152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369115292888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369115295411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115297878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115327519
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369115335634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115337059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115364002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115370901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115377793
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369115377921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369115377979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369115383083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369115396237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115398694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115421389
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1369115442262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115445896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115492753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115502446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115509292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115514292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369115519513
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369115519781
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1369115519868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369115525374
