what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370604433971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370604433971
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370604441845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370604442794
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370604442818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370604444429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370604447285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370604447313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370604449488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370604470729
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370604471746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1370604472577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370604483427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370604483752
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370604491504
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370604492247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370604492999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370604496831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370604613920
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370604625603
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370604625702
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370604625722
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370604766985
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1370604767008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370604771270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370604889149
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370604895246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370605202805
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370654786528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370654834775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370656051279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370656055963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370656117906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370656464740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370656533147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370656561908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370656665145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370656822742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370656831525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1370656833367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370656833393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1370656834933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370656852116
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1370656852579
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1370656852629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370656852678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370656868681
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1370656868681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370656878735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370656878928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370656880978
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1370656884282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1370656884316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370656884354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370656886641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1370656888313
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1370656890688
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1370656890688
