what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371522159949
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371522159977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371522170240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371522197973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522210595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522273996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371522275903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522288873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522304236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371522306094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371522329218
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1371522336515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1371522339842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371522343841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522349397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522351057
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371522352451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371522359200
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371522387610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371522390431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371522393349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522410506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522441187
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371522451860
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371522454896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522468977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522492876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371522498275
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371522546151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522548105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522575443
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371522576764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371522580342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371522606951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522608137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522610713
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371522614476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371522624688
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371522650297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371522654399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371522663710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371522664479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371522665089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1371522665492
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371522670982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522673016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522697641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371522699386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371522702966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371522717872
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371522719126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522723920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522897552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371522898956
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371522905460
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371522911306
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371522920115
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371522923260
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371522930201
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371522932211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371522933790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371523075840
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371523093384
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371523095321
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371523122728
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371523125076
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371523129015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371523137594
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371523158048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371523168188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371523193766
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371523207430
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371523211841
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371523213613
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371523219560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371523220708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371523267414
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371523268438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371523293876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371523300286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371523304124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371523306134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371523307515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371523312397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371523379056
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371523391551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371523398416
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371523405330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371523408315
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371523411763
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371523414977
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371523417133
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371523421781
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371523424582
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371523429449
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371523444511
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371523831415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371523845224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371523859306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371523866664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371523887801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371523889759
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371523899770
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371523904631
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371523914865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371523923864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371523933034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371523934294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371523937117
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371523949465
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371523952027
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371523977119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525015833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525034418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371525064540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525071013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525072819
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371525073996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525080505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525097105
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371525102202
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371525102222
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371525102927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525111260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525239954
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371525241216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371525246722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525256222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525263211
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371525264381
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371525279055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371525323122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525344624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525370176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525376128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525377001
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371525378433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371525396986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525413870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525415517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525475078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525492455
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371525764557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525765876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525769543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371525770152
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371525778606
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371525797462
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371525797571
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371525797595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371525801476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525818628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525820597
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371525821270
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371525825302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525827812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525864230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1371525873916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1371525878904
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371525883927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371525886352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371525900139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371526023206
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1371526032726
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371526035019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1371526047830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371526263361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371526361796
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371526364270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371526370817
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371526372630
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371526374626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371528781609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371530248922
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371530378487
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371530382490
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371530399664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371530402590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371530402752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371530402806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371530404585
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371530405998
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371530446831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371530448540
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371530455478
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371530461143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371530472631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371531048612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371531049394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371533062299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371533076702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371533214998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371533219600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371533221014
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371533221283
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371533223696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371533228440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371533231424
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1371533233356
